EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 19-06-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MAGDEBURG, GERMANY (STAID: 477)
Blended and updated with sources:2254 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   477,  2254,18821004,  109,    0
   477,  2254,18821005,  120,    0
   477,  2254,18821006,  106,    0
   477,  2254,18821007,  110,    0
   477,  2254,18821008,  102,    0
   477,  2254,18821009,   96,    0
   477,  2254,18821010,  104,    0
   477,  2254,18821011,  129,    0
   477,  2254,18821012,  123,    0
   477,  2254,18821013,  107,    0
   477,  2254,18821014,   44,    0
   477,  2254,18821015,   22,    0
   477,  2254,18821016,   19,    0
   477,  2254,18821017,   41,    0
   477,  2254,18821018,   69,    0
   477,  2254,18821019,   76,    0
   477,  2254,18821020,   97,    0
   477,  2254,18821021,   86,    0
   477,  2254,18821022,   79,    0
   477,  2254,18821023,   78,    0
   477,  2254,18821024,   89,    0
   477,  2254,18821025,   89,    0
   477,  2254,18821026,   74,    0
   477,  2254,18821027,   80,    0
   477,  2254,18821028,   90,    0
   477,  2254,18821029,   95,    0
   477,  2254,18821030,   56,    0
   477,  2254,18821031,   73,    0
   477,  2254,18821101,   72,    0
   477,  2254,18821102,   84,    0
   477,  2254,18821103,   85,    0
   477,  2254,18821104,   87,    0
   477,  2254,18821105,   95,    0
   477,  2254,18821106,   87,    0
   477,  2254,18821107,   94,    0
   477,  2254,18821108,   76,    0
   477,  2254,18821109,   44,    0
   477,  2254,18821110,   47,    0
   477,  2254,18821111,   56,    0
   477,  2254,18821112,   41,    0
   477,  2254,18821113,   13,    0
   477,  2254,18821114,  -10,    0
   477,  2254,18821115,   -7,    0
   477,  2254,18821116,  -21,    0
   477,  2254,18821117,  -30,    0
   477,  2254,18821118,  -21,    0
   477,  2254,18821119,  -25,    0
   477,  2254,18821120,    6,    0
   477,  2254,18821121,   12,    0
   477,  2254,18821122,   17,    0
   477,  2254,18821123,   73,    0
   477,  2254,18821124,  100,    0
   477,  2254,18821125,   68,    0
   477,  2254,18821126,   55,    0
   477,  2254,18821127,   45,    0
   477,  2254,18821128,   23,    0
   477,  2254,18821129,   22,    0
   477,  2254,18821130,    1,    0
   477,  2254,18821201,   -5,    0
   477,  2254,18821202,  -56,    0
   477,  2254,18821203,  -89,    0
   477,  2254,18821204,  -44,    0
   477,  2254,18821205,   15,    0
   477,  2254,18821206,   -2,    0
   477,  2254,18821207,  -22,    0
   477,  2254,18821208,  -13,    0
   477,  2254,18821209,  -24,    0
   477,  2254,18821210,  -26,    0
   477,  2254,18821211,    0,    0
   477,  2254,18821212,  -12,    0
   477,  2254,18821213,   -1,    0
